iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
FJI,Oceania,Fiji,6/3/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/4/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/5/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/6/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/7/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/8/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/9/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/10/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/11/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/12/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/13/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/14/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/15/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/16/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/17/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/18/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/19/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/20/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/21/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/22/2020,18,0,0,0,20.079,0,0,0,,,,,,,,,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
PYF,Oceania,French Polynesia,3/19/2020,3,3,0,0,10.68,10.68,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/20/2020,3,0,0,0,10.68,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/21/2020,15,12,0,0,53.399,42.719,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/22/2020,17,2,0,0,60.519,7.12,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/23/2020,18,1,0,0,64.079,3.56,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/24/2020,23,5,0,0,81.879,17.8,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/25/2020,25,2,0,0,88.998,7.12,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/26/2020,25,0,0,0,88.998,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/27/2020,30,5,0,0,106.798,17.8,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/28/2020,30,0,0,0,106.798,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/29/2020,34,4,0,0,121.038,14.24,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/30/2020,35,1,0,0,124.598,3.56,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,3/31/2020,36,1,0,0,128.158,3.56,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/1/2020,37,1,0,0,131.718,3.56,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/2/2020,37,0,0,0,131.718,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/3/2020,37,0,0,0,131.718,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/4/2020,39,2,0,0,138.837,7.12,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/5/2020,40,1,0,0,142.397,3.56,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/6/2020,41,1,0,0,145.957,3.56,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/7/2020,41,0,0,0,145.957,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/8/2020,47,6,0,0,167.317,21.36,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/9/2020,51,4,0,0,181.557,14.24,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/10/2020,51,0,0,0,181.557,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/11/2020,51,0,0,0,181.557,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/12/2020,51,0,0,0,181.557,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/13/2020,53,2,0,0,188.677,7.12,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/14/2020,55,2,0,0,195.796,7.12,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/15/2020,55,0,0,0,195.796,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/16/2020,55,0,0,0,195.796,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/17/2020,55,0,0,0,195.796,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/18/2020,55,0,0,0,195.796,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/19/2020,55,0,0,0,195.796,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/20/2020,55,0,0,0,195.796,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/21/2020,56,1,0,0,199.356,3.56,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/22/2020,57,1,0,0,202.916,3.56,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/23/2020,57,0,0,0,202.916,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/24/2020,57,0,0,0,202.916,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/25/2020,57,0,0,0,202.916,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/26/2020,57,0,0,0,202.916,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/27/2020,57,0,0,0,202.916,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/28/2020,58,1,0,0,206.476,3.56,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/29/2020,58,0,0,0,206.476,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,4/30/2020,58,0,0,0,206.476,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/1/2020,58,0,0,0,206.476,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/2/2020,58,0,0,0,206.476,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/3/2020,58,0,0,0,206.476,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/4/2020,58,0,0,0,206.476,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/5/2020,58,0,0,0,206.476,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/6/2020,60,2,0,0,213.596,7.12,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/7/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/8/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/9/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/10/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/11/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/12/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/13/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/14/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/15/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/16/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/17/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/18/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/19/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/20/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/21/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/22/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/23/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/24/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/25/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/26/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/27/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/28/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/29/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/30/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,5/31/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/1/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/2/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/3/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/4/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/5/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/6/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/7/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/8/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/9/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/10/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/11/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/12/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/13/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/14/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/15/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/16/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/17/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/18/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/19/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/20/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/21/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
PYF,Oceania,French Polynesia,6/22/2020,60,0,0,0,213.596,0,0,0,,,,,,,,,280904,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66
GUM,Oceania,Guam,3/19/2020,3,3,0,0,17.774,17.774,0,0,,,,,,,,55.56,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/20/2020,12,9,0,0,71.097,53.323,0,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/21/2020,14,2,0,0,82.947,11.85,0,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/22/2020,15,1,1,1,88.872,5.925,5.925,5.925,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/23/2020,27,12,1,0,159.969,71.097,5.925,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/24/2020,29,2,1,0,171.818,11.85,5.925,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/25/2020,32,3,1,0,189.593,17.774,5.925,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/26/2020,37,5,1,0,219.216,29.624,5.925,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/27/2020,49,12,1,0,290.314,71.097,5.925,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/28/2020,51,2,1,0,302.163,11.85,5.925,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/29/2020,55,4,1,0,325.862,23.699,5.925,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/30/2020,56,1,1,0,331.787,5.925,5.925,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,3/31/2020,60,4,1,0,355.486,23.699,5.925,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/1/2020,69,9,3,2,408.809,53.323,17.774,11.85,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/2/2020,77,8,3,0,456.207,47.398,17.774,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/3/2020,82,5,3,0,485.831,29.624,17.774,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/4/2020,87,5,4,1,515.455,29.624,23.699,5.925,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/5/2020,93,6,4,0,551.003,35.549,23.699,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/6/2020,110,17,4,0,651.724,100.721,23.699,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/7/2020,112,2,4,0,663.574,11.85,23.699,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/8/2020,121,9,4,0,716.897,53.323,23.699,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/9/2020,125,4,4,0,740.596,23.699,23.699,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/10/2020,128,3,4,0,758.37,17.774,23.699,0,,,,,,,,67.59,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/11/2020,130,2,4,0,770.22,11.85,23.699,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/12/2020,133,3,5,1,787.994,17.774,29.624,5.925,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/13/2020,133,0,5,0,787.994,0,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/14/2020,134,1,5,0,793.919,5.925,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/15/2020,135,1,5,0,799.844,5.925,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/16/2020,135,0,5,0,799.844,0,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/17/2020,135,0,5,0,799.844,0,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/18/2020,136,1,5,0,805.768,5.925,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/19/2020,136,0,5,0,805.768,0,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/20/2020,136,0,5,0,805.768,0,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/21/2020,136,0,5,0,805.768,0,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/22/2020,136,0,5,0,805.768,0,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/23/2020,137,1,5,0,811.693,5.925,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/24/2020,140,3,5,0,829.467,17.774,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/25/2020,141,1,5,0,835.392,5.925,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/26/2020,141,0,5,0,835.392,0,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/27/2020,142,1,5,0,841.317,5.925,29.624,0,,,,,,,,75.93,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
GUM,Oceania,Guam,4/28/2020,144,2,5,0,853.166,11.85,29.624,0,,,,,,,,73.15,168783,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07
